Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2025-04-03,46.194557189941406,48.75,0.0,50.5,48.75,49.25,0.0,86492700
2025-04-04,42.64112854003906,45.0,0.0,48.25,45.0,48.0,0.0,90056800
2025-04-08,37.90322494506836,40.0,0.0,41.75,38.5,39.0,0.0,97264300
2025-04-09,40.035282135009766,42.25,0.0,43.25,39.75,40.5,0.0,87260500
2025-04-10,43.58871078491211,46.0,0.0,47.5,44.5,45.5,0.0,63327600
2025-04-11,42.64112854003906,45.0,0.0,46.25,44.5,44.5,0.0,41245000
2025-04-16,44.77318572998047,47.25,0.0,47.25,45.5,46.25,0.0,39982400
2025-04-17,44.0625,46.5,0.0,47.25,46.25,47.0,0.0,25240600
2025-04-18,44.29939651489258,46.75,0.0,47.0,46.25,46.5,0.0,17311000
2025-04-21,42.16733932495117,44.5,0.0,47.0,44.5,46.5,0.0,23680300
2025-04-22,43.11491775512695,45.5,0.0,45.75,43.0,43.5,0.0,34277400
2025-04-23,43.11491775512695,45.5,0.0,46.25,45.25,46.25,0.0,27294400
2025-04-24,42.404232025146484,44.75,0.0,45.5,44.0,45.25,0.0,22645600
2025-04-25,43.11491775512695,45.5,0.0,46.25,45.0,45.25,0.0,18359700
2025-04-28,43.35181427001953,45.75,0.0,46.0,45.25,45.25,0.0,10315600
2025-04-29,44.77318572998047,47.25,0.0,47.5,45.75,46.25,0.0,26099500
2025-04-30,46.43144989013672,49.0,0.0,49.0,47.25,47.5,0.0,35888200
2025-05-02,45.48387145996094,48.0,0.0,50.25,47.75,49.75,0.0,32000800
2025-05-06,44.77318572998047,47.25,0.0,48.75,47.25,48.0,0.0,27150700
2025-05-07,47.379032135009766,50.0,0.0,50.0,48.0,48.0,0.0,37055700
2025-05-08,46.6683464050293,49.25,0.0,50.5,49.25,50.0,0.0,29661800
2025-05-09,47.615928649902344,50.25,0.0,50.5,48.5,49.5,0.0,37313200
2025-05-13,46.905242919921875,49.5,0.0,51.25,49.5,51.0,0.0,24449200
2025-05-14,46.194557189941406,48.75,0.0,50.0,48.75,49.75,0.0,18987600
2025-05-15,45.24697494506836,47.75,0.0,49.25,47.5,49.0,0.0,24468300
2025-05-16,45.95766067504883,48.5,0.0,48.75,47.75,48.75,0.0,20648400
2025-05-19,45.72076416015625,48.25,0.0,49.25,48.0,48.5,0.0,17695200
2025-05-20,45.72076416015625,48.25,0.0,49.0,48.0,48.5,0.0,26558200
2025-05-21,44.77318572998047,47.25,0.0,48.75,47.25,48.5,0.0,27161000
2025-05-22,44.53628921508789,47.0,0.0,47.5,46.5,47.25,0.0,17293300
2025-05-23,45.48387145996094,48.0,0.0,48.25,47.0,47.5,0.0,19750300
2025-05-26,44.53628921508789,47.0,0.0,48.0,46.75,47.75,0.0,12531100
2025-05-27,43.82560348510742,46.25,0.0,47.0,46.25,47.0,0.0,17423900
