Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2010-01-04,66.61808013916016,142.30020141601562,0.0,144.73684692382812,140.8382110595703,144.73684692382812,0.0,7802832
2010-01-05,67.30252838134766,143.76217651367188,0.0,145.7115020751953,143.2748565673828,144.24951171875,0.0,8524931
2010-01-06,67.9869613647461,145.2241668701172,0.0,145.2241668701172,143.2748565673828,144.73684692382812,0.0,4940497
2010-01-07,67.30252838134766,143.76217651367188,0.0,146.6861572265625,143.76217651367188,145.7115020751953,0.0,5769711
2010-01-08,67.75881958007812,144.73684692382812,0.0,145.2241668701172,143.76217651367188,144.24951171875,0.0,5352026
2010-01-11,68.67137908935547,146.6861572265625,0.0,147.17349243164062,145.2241668701172,145.7115020751953,0.0,7802935
2010-01-12,67.75881958007812,144.73684692382812,0.0,146.6861572265625,144.73684692382812,146.19883728027344,0.0,5101579
2010-01-13,67.9869613647461,145.2241668701172,0.0,145.2241668701172,143.2748565673828,143.2748565673828,0.0,6453950
2010-01-14,68.215087890625,145.7115020751953,0.0,146.19883728027344,144.73684692382812,146.19883728027344,0.0,2748756
2010-01-15,67.75881958007812,144.73684692382812,0.0,146.19883728027344,143.2748565673828,146.19883728027344,0.0,6872045
2010-01-18,67.9869613647461,145.2241668701172,0.0,145.7115020751953,144.24951171875,144.24951171875,0.0,3172802
2010-01-19,66.84624481201172,142.7875213623047,0.0,145.2241668701172,142.30020141601562,145.2241668701172,0.0,9415807
2010-01-20,65.70551300048828,140.3508758544922,0.0,143.2748565673828,138.4015655517578,142.7875213623047,0.0,8444185
2010-01-21,63.88035202026367,136.45223999023438,0.0,139.86354064941406,135.96490478515625,138.88888549804688,0.0,11817570
2010-01-22,62.511497497558594,133.52825927734375,0.0,135.4775848388672,133.0409393310547,133.52825927734375,0.0,11398141
2010-01-25,62.05520248413086,132.55360412597656,0.0,133.0409393310547,131.09161376953125,132.06626892089844,0.0,9910339
2010-01-26,60.45820999145508,129.14230346679688,0.0,133.0409393310547,127.68031311035156,133.0409393310547,0.0,13716696
2010-01-27,59.089332580566406,126.21832275390625,0.0,130.11695861816406,126.21832275390625,129.62962341308594,0.0,9841597
2010-01-28,60.001914978027344,128.1676483154297,0.0,128.65496826171875,125.73099517822266,127.68031311035156,0.0,5500078
2010-01-29,60.23005294799805,128.65496826171875,0.0,128.65496826171875,125.73099517822266,125.73099517822266,0.0,10309248
2010-02-01,61.59892654418945,131.57894897460938,0.0,131.57894897460938,125.73099517822266,127.68031311035156,0.0,6828953
2010-02-02,61.142635345458984,130.6042938232422,0.0,133.0409393310547,130.6042938232422,132.55360412597656,0.0,8972780
2010-02-03,62.967811584472656,134.5029296875,0.0,134.99024963378906,131.57894897460938,131.57894897460938,0.0,7133983
2010-02-04,60.68635559082031,129.62962341308594,0.0,134.01559448242188,129.62962341308594,133.52825927734375,0.0,13041588
2010-02-05,60.23005294799805,128.65496826171875,0.0,128.65496826171875,126.21832275390625,126.70565032958984,0.0,7661142
2010-02-08,60.001914978027344,128.1676483154297,0.0,129.14230346679688,126.21832275390625,128.1676483154297,0.0,6679260
2010-02-09,59.31747055053711,126.70565032958984,0.0,127.68031311035156,125.73099517822266,127.19298553466797,0.0,8388473
2010-02-10,60.001914978027344,128.1676483154297,0.0,129.62962341308594,127.19298553466797,127.68031311035156,0.0,6555832
2010-02-11,60.78473663330078,128.65496826171875,1.169591,128.65496826171875,127.19298553466797,127.19298553466797,0.0,3448180
2010-02-12,60.78473663330078,128.65496826171875,0.0,129.62962341308594,127.68031311035156,128.65496826171875,0.0,3555808
2010-02-15,59.63352584838867,126.21832275390625,0.0,128.1676483154297,125.73099517822266,128.1676483154297,0.0,4202598
2010-02-16,59.86375427246094,126.70565032958984,0.0,127.19298553466797,125.73099517822266,126.21832275390625,0.0,5632124
2010-02-17,61.014991760253906,129.14230346679688,0.0,130.11695861816406,127.68031311035156,128.65496826171875,0.0,7462508
2010-02-18,60.78473663330078,128.65496826171875,0.0,130.11695861816406,128.1676483154297,128.65496826171875,0.0,6216123
2010-02-19,61.705718994140625,130.6042938232422,0.0,130.6042938232422,128.65496826171875,129.62962341308594,0.0,5036736
2010-02-22,62.396461486816406,132.06626892089844,0.0,132.55360412597656,131.09161376953125,132.06626892089844,0.0,5978707
2010-02-23,62.85692596435547,133.0409393310547,0.0,134.5029296875,131.09161376953125,132.06626892089844,0.0,9362660
2010-02-24,62.16621398925781,131.57894897460938,0.0,133.52825927734375,131.09161376953125,133.0409393310547,0.0,3708682
2010-02-25,62.396461486816406,132.06626892089844,0.0,134.01559448242188,131.09161376953125,133.52825927734375,0.0,4971277
2010-02-26,62.16621398925781,131.57894897460938,0.0,133.52825927734375,131.57894897460938,132.06626892089844,0.0,4681638
2010-03-02,63.547691345214844,134.5029296875,0.0,134.5029296875,131.57894897460938,133.0409393310547,0.0,7495750
2010-03-03,64.69891357421875,136.9395751953125,0.0,137.9142303466797,134.5029296875,135.96490478515625,0.0,9909621
2010-03-04,64.0081787109375,135.4775848388672,0.0,137.9142303466797,135.4775848388672,137.9142303466797,0.0,7929543
2010-03-05,63.77792739868164,134.99024963378906,0.0,137.42689514160156,134.5029296875,136.45223999023438,0.0,7068524
2010-03-08,64.46867370605469,136.45223999023438,0.0,137.42689514160156,134.01559448242188,136.45223999023438,0.0,9285607
2010-03-09,63.77792739868164,134.99024963378906,0.0,136.9395751953125,134.5029296875,136.45223999023438,0.0,6539518
2010-03-10,63.08718490600586,133.52825927734375,0.0,134.99024963378906,133.0409393310547,134.01559448242188,0.0,5659723
2010-03-11,64.0081787109375,135.4775848388672,0.0,136.9395751953125,134.01559448242188,134.01559448242188,0.0,5421384
2010-03-12,63.77792739868164,134.99024963378906,0.0,135.4775848388672,133.52825927734375,134.99024963378906,0.0,8272330
2010-03-15,63.77792739868164,134.99024963378906,0.0,135.4775848388672,133.52825927734375,133.52825927734375,0.0,3248829
2010-03-16,65.6198959350586,138.88888549804688,0.0,138.88888549804688,135.4775848388672,135.4775848388672,0.0,10670605
2010-03-17,68.152587890625,144.24951171875,0.0,144.73684692382812,140.3508758544922,141.32553100585938,0.0,18005479
2010-03-18,67.46186065673828,142.7875213623047,0.0,145.2241668701172,142.7875213623047,144.73684692382812,0.0,8155263
2010-03-19,68.3828353881836,144.73684692382812,0.0,146.19883728027344,143.76217651367188,143.76217651367188,0.0,8013265
2010-03-22,67.92235565185547,143.76217651367188,0.0,146.6861572265625,142.7875213623047,143.76217651367188,0.0,13850794
