Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2010-01-04,0.46947556734085083,0.573091983795166,0.0,0.5775349736213684,0.573091983795166,0.5775349736213684,0.0,2026300
2010-01-05,0.46947556734085083,0.573091983795166,0.0,0.5819770097732544,0.573091983795166,0.573091983795166,0.0,5529672
2010-01-06,0.47675424814224243,0.5819770097732544,0.0,0.5864199995994568,0.5775349736213684,0.5775349736213684,0.0,8590057
2010-01-07,0.47675424814224243,0.5819770097732544,0.0,0.5864199995994568,0.5775349736213684,0.5819770097732544,0.0,9949178
2010-01-08,0.47675424814224243,0.5819770097732544,0.0,0.5864199995994568,0.5819770097732544,0.5819770097732544,0.0,5653924
2010-01-11,0.4803938567638397,0.5864199995994568,0.0,0.5864199995994568,0.5819770097732544,0.5864199995994568,0.0,10550630
2010-01-12,0.47675424814224243,0.5819770097732544,0.0,0.5864199995994568,0.5819770097732544,0.5864199995994568,0.0,12430170
2010-01-13,0.4803938567638397,0.5864199995994568,0.0,0.590861976146698,0.5819770097732544,0.5819770097732544,0.0,46735477
2010-01-14,0.4803938567638397,0.5864199995994568,0.0,0.590861976146698,0.5864199995994568,0.5864199995994568,0.0,12492296
2010-01-15,0.51314777135849,0.6264029741287231,0.0,0.6397309899330139,0.590861976146698,0.590861976146698,0.0,190976504
2010-01-18,0.5349834561347961,0.6530579924583435,0.0,0.6708289980888367,0.6175180077552795,0.6264029741287231,0.0,105478397
2010-01-19,0.5349834561347961,0.6530579924583435,0.0,0.6708289980888367,0.6397309899330139,0.6575009822845459,0.0,63723812
2010-01-20,0.5277049541473389,0.6441730260848999,0.0,0.6575009822845459,0.6308460235595703,0.6575009822845459,0.0,31235918
2010-01-21,0.5167874693870544,0.6308460235595703,0.0,0.6441730260848999,0.6219599843025208,0.6308460235595703,0.0,17825686
2010-01-22,0.5095081925392151,0.6219599843025208,0.0,0.6219599843025208,0.6130750179290771,0.6219599843025208,0.0,27340432
2010-01-25,0.5167874693870544,0.6308460235595703,0.0,0.6530579924583435,0.6175180077552795,0.6219599843025208,0.0,22608044
2010-01-26,0.5022295117378235,0.6130750179290771,0.0,0.6397309899330139,0.6130750179290771,0.6352880001068115,0.0,12407210
