Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2014-11-21,25.771759033203125,32.5,0.0,37.0,32.25,35.0,0.0,234387500
2014-11-24,25.375267028808594,32.0,0.0,33.75,32.0,32.75,0.0,28320000
2014-11-25,27.555957794189453,34.75,0.0,34.75,31.5,32.25,0.0,21955500
2014-11-26,26.762981414794922,33.75,0.0,35.0,33.75,34.5,0.0,17067500
2014-11-27,26.564735412597656,33.5,0.0,34.5,33.5,33.5,0.0,7245200
2014-11-28,27.555957794189453,34.75,0.0,35.75,33.5,33.75,0.0,31071900
2014-12-01,28.74541473388672,36.25,0.0,37.0,35.25,35.25,0.0,38494000
2014-12-02,29.141908645629883,36.75,0.0,37.75,36.0,36.5,0.0,42507600
2014-12-03,28.74541473388672,36.25,0.0,36.75,36.0,36.75,0.0,7701000
2014-12-04,28.74541473388672,36.25,0.0,36.75,36.25,36.5,0.0,5985600
2014-12-08,27.35771369934082,34.5,0.0,36.25,34.25,35.5,0.0,5949200
2014-12-09,27.952449798583984,35.25,0.0,36.0,34.5,34.5,0.0,3659300
2014-12-11,27.159469604492188,34.25,0.0,35.25,33.0,34.75,0.0,3352300
2014-12-12,26.762981414794922,33.75,0.0,34.5,33.5,34.25,0.0,1874300
2014-12-15,25.375267028808594,32.0,0.0,33.5,28.75,33.5,0.0,5964000
2014-12-16,25.375267028808594,32.0,0.0,32.75,30.25,31.0,0.0,3669000
2014-12-17,26.168245315551758,33.0,0.0,33.5,31.5,31.5,0.0,1435200
2014-12-18,25.771759033203125,32.5,0.0,33.5,31.75,33.5,0.0,1503600
2014-12-19,25.573518753051758,32.25,0.0,32.5,32.0,32.5,0.0,537700
2014-12-22,26.96121597290039,34.0,0.0,34.5,32.5,32.75,0.0,1959200
2014-12-23,27.35771369934082,34.5,0.0,35.5,34.0,34.0,0.0,2696900
2014-12-24,26.366493225097656,33.25,0.0,34.75,33.25,34.75,0.0,1116900
2014-12-25,25.970001220703125,32.75,0.0,33.25,32.5,33.25,0.0,959800
2014-12-26,26.366493225097656,33.25,0.0,33.5,32.0,32.75,0.0,779400
2014-12-29,26.168245315551758,33.0,0.0,33.5,32.75,33.25,0.0,394200
2014-12-30,26.564735412597656,33.5,0.0,33.5,32.0,32.5,0.0,1036500
2015-01-05,26.168245315551758,33.0,0.0,33.5,32.75,33.25,0.0,606600
2015-01-06,24.780536651611328,31.25,0.0,32.5,31.0,32.25,0.0,2062200
2015-01-07,23.987558364868164,30.25,0.0,31.5,29.25,31.25,0.0,8869200
2015-01-08,24.780536651611328,31.25,0.0,31.25,30.25,30.25,0.0,5676100
2015-01-09,24.384042739868164,30.75,0.0,31.25,30.5,31.25,0.0,988100
2015-01-12,25.177026748657227,31.75,0.0,32.0,30.75,30.75,0.0,2497400
2015-01-13,25.970001220703125,32.75,0.0,32.75,31.5,31.75,0.0,1560100
2015-01-14,25.573518753051758,32.25,0.0,33.0,31.75,32.75,0.0,5074300
2015-01-15,25.771759033203125,32.5,0.0,32.5,31.5,32.0,0.0,1927500
2015-01-16,25.573518753051758,32.25,0.0,32.5,32.0,32.25,0.0,526400
2015-01-19,27.159469604492188,34.25,0.0,34.5,32.75,32.75,0.0,21447200
2015-01-20,26.762981414794922,33.75,0.0,34.5,33.25,34.5,0.0,10736800
2015-01-21,26.564735412597656,33.5,0.0,33.75,32.75,33.75,0.0,7116800
2015-01-22,26.96121597290039,34.0,0.0,34.25,33.5,33.5,0.0,7768200
2015-01-23,26.96121597290039,34.0,0.0,34.5,34.0,34.5,0.0,4815500
2015-01-26,26.96121597290039,34.0,0.0,34.0,32.0,34.0,0.0,5576900
2015-01-27,26.366493225097656,33.25,0.0,34.25,33.0,33.75,0.0,2850700
2015-01-28,26.96121597290039,34.0,0.0,34.0,33.0,33.0,0.0,3587200
2015-01-29,26.96121597290039,34.0,0.0,35.5,33.5,34.0,0.0,12244500
2015-01-30,27.35771369934082,34.5,0.0,34.5,34.0,34.25,0.0,3967700
2015-02-02,26.96121597290039,34.0,0.0,34.75,33.75,34.25,0.0,2647200
2015-02-03,26.762981414794922,33.75,0.0,34.5,33.75,34.25,0.0,2896400
2015-02-04,26.762981414794922,33.75,0.0,34.5,33.5,34.0,0.0,3034500
2015-02-05,26.564735412597656,33.5,0.0,34.0,33.5,33.75,0.0,3275300
2015-02-06,26.96121597290039,34.0,0.0,34.25,33.25,33.75,0.0,6009100
2015-02-09,26.762981414794922,33.75,0.0,34.25,33.75,34.0,0.0,2202200
2015-02-10,27.75419807434082,35.0,0.0,35.0,33.5,33.75,0.0,6950900
