Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-07-01,1.8658982515335083,2.147489070892334,0.0,2.1841979026794434,2.147489070892334,2.1841979026794434,0.0,293223
2022-07-04,1.8340023756027222,2.1107800006866455,0.0,2.165843963623047,2.1107800006866455,2.147489070892334,0.0,936985
2022-07-05,1.7383151054382324,2.0006520748138428,0.0,2.1107800006866455,1.9822980165481567,2.1107800006866455,0.0,4550464
2022-07-06,1.7542632818222046,2.0190069675445557,0.0,2.0190069675445557,1.9822980165481567,2.0190069675445557,0.0,960085
2022-07-07,1.7861589193344116,2.055716037750244,0.0,2.055716037750244,2.0190069675445557,2.0190069675445557,0.0,454272
2022-07-08,1.8499500751495361,2.129133939743042,0.0,2.312680959701538,2.074070930480957,2.074070930480957,0.0,8061407
2022-07-11,1.9137417078018188,2.2025530338287354,0.0,2.275970935821533,2.0924251079559326,2.1107800006866455,0.0,13374186
2022-07-12,1.9137417078018188,2.2025530338287354,0.0,2.239262104034424,2.129133939743042,2.2025530338287354,0.0,5515998
2022-07-14,1.8658982515335083,2.147489070892334,0.0,2.239262104034424,2.147489070892334,2.2025530338287354,0.0,3632765
2022-07-15,1.8818460702896118,2.165843963623047,0.0,2.2025530338287354,2.147489070892334,2.165843963623047,0.0,1394853
2022-07-18,1.945637583732605,2.239262104034424,0.0,2.294326066970825,2.1841979026794434,2.2025530338287354,0.0,15753316
2022-07-19,1.945637583732605,2.239262104034424,0.0,2.2576169967651367,2.165843963623047,2.220906972885132,0.0,4634366
2022-07-20,1.9615851640701294,2.2576169967651367,0.0,2.312680959701538,2.239262104034424,2.2576169967651367,0.0,16178822
2022-07-21,1.945637583732605,2.239262104034424,0.0,2.294326066970825,2.220906972885132,2.2576169967651367,0.0,3877608
2022-07-22,1.9296891689300537,2.220906972885132,0.0,2.2576169967651367,2.2025530338287354,2.2576169967651367,0.0,1522778
2022-07-25,1.9137417078018188,2.2025530338287354,0.0,2.239262104034424,2.1841979026794434,2.220906972885132,0.0,2833511
2022-07-26,1.9137417078018188,2.2025530338287354,0.0,2.2576169967651367,2.1841979026794434,2.2025530338287354,0.0,3117690
2022-07-27,2.0094289779663086,2.312680959701538,0.0,2.367743968963623,2.220906972885132,2.220906972885132,0.0,36214332
2022-08-01,2.025376319885254,2.3310348987579346,0.0,2.4228079319000244,2.3310348987579346,2.386099100112915,0.0,21877227
2022-08-02,1.993480920791626,2.294326066970825,0.0,2.3493900299072266,2.294326066970825,2.3310348987579346,0.0,6513458
2022-08-03,2.0094289779663086,2.312680959701538,0.0,2.3493900299072266,2.294326066970825,2.3310348987579346,0.0,3442513
2022-08-04,2.025376319885254,2.3310348987579346,0.0,2.367743968963623,2.312680959701538,2.312680959701538,0.0,3489477
2022-08-05,2.0413243770599365,2.3493900299072266,0.0,2.404453992843628,2.3310348987579346,2.3493900299072266,0.0,13723308
2022-08-08,2.057271957397461,2.367743968963623,0.0,2.386099100112915,2.3310348987579346,2.3493900299072266,0.0,5458464
2022-08-09,2.121063470840454,2.4411630630493164,0.0,2.4411630630493164,2.3493900299072266,2.367743968963623,0.0,14981630
2022-08-10,2.057271957397461,2.367743968963623,0.0,2.4962270259857178,2.3493900299072266,2.459517002105713,0.0,22000248
2022-08-11,1.945637583732605,2.239262104034424,0.0,2.312680959701538,2.220906972885132,2.294326066970825,0.0,15707006
2022-08-15,1.9615851640701294,2.2576169967651367,0.0,2.275970935821533,2.220906972885132,2.220906972885132,0.0,5264508
2022-08-16,1.945637583732605,2.239262104034424,0.0,2.2576169967651367,2.220906972885132,2.2576169967651367,0.0,2349927
2022-08-17,1.945637583732605,2.239262104034424,0.0,2.2576169967651367,2.239262104034424,2.239262104034424,0.0,1299836
2022-08-18,1.9296891689300537,2.220906972885132,0.0,2.2576169967651367,2.220906972885132,2.2576169967651367,0.0,2082746
2022-08-19,1.9296891689300537,2.220906972885132,0.0,2.2576169967651367,2.2025530338287354,2.220906972885132,0.0,2080458
2022-08-22,1.9296891689300537,2.220906972885132,0.0,2.239262104034424,2.2025530338287354,2.220906972885132,0.0,2221676
2022-08-23,1.9296891689300537,2.220906972885132,0.0,2.239262104034424,2.2025530338287354,2.2025530338287354,0.0,1865580
2022-08-24,1.9457703828811646,2.220906972885132,0.018355,2.239262104034424,2.2025530338287354,2.2025530338287354,0.0,1157311
2022-08-25,1.9779322147369385,2.2576169967651367,0.0,2.2576169967651367,2.2025530338287354,2.220906972885132,0.0,1651465
2022-08-26,2.0100934505462646,2.294326066970825,0.0,2.312680959701538,2.2576169967651367,2.2576169967651367,0.0,7145343
2022-08-29,1.994012713432312,2.275970935821533,0.0,2.275970935821533,2.220906972885132,2.2576169967651367,0.0,2218298
2022-08-30,1.994012713432312,2.275970935821533,0.0,2.312680959701538,2.275970935821533,2.275970935821533,0.0,2393730
2022-08-31,1.9779322147369385,2.2576169967651367,0.0,2.294326066970825,2.2576169967651367,2.275970935821533,0.0,2157822
2022-09-01,1.9457703828811646,2.220906972885132,0.0,2.275970935821533,2.2025530338287354,2.239262104034424,0.0,3190587
2022-09-02,1.929689884185791,2.2025530338287354,0.0,2.220906972885132,2.165843963623047,2.220906972885132,0.0,2513155
2022-09-05,1.929689884185791,2.2025530338287354,0.0,2.220906972885132,2.1841979026794434,2.2025530338287354,0.0,1432664
2022-09-06,1.9136091470718384,2.1841979026794434,0.0,2.220906972885132,2.1841979026794434,2.2025530338287354,0.0,1208960
2022-09-07,1.929689884185791,2.2025530338287354,0.0,2.220906972885132,2.1841979026794434,2.2025530338287354,0.0,896886
2022-09-08,1.9136091470718384,2.1841979026794434,0.0,2.220906972885132,2.1841979026794434,2.2025530338287354,0.0,4028960
2022-09-09,1.9618515968322754,2.239262104034424,0.0,2.239262104034424,2.1841979026794434,2.2025530338287354,0.0,1285671
2022-09-12,1.9618515968322754,2.239262104034424,0.0,2.2576169967651367,2.2025530338287354,2.2025530338287354,0.0,2220586
2022-09-13,1.9457703828811646,2.220906972885132,0.0,2.2576169967651367,2.220906972885132,2.239262104034424,0.0,1967026
2022-09-14,1.9136091470718384,2.1841979026794434,0.0,2.220906972885132,2.1841979026794434,2.2025530338287354,0.0,2473601
2022-09-15,1.9136091470718384,2.1841979026794434,0.0,2.220906972885132,2.165843963623047,2.2025530338287354,0.0,2360932
2022-09-16,1.8975286483764648,2.165843963623047,0.0,2.2025530338287354,2.147489070892334,2.165843963623047,0.0,2022706
2022-09-19,1.8975286483764648,2.165843963623047,0.0,2.2025530338287354,2.165843963623047,2.2025530338287354,0.0,848833
2022-09-20,1.8975286483764648,2.165843963623047,0.0,2.2025530338287354,2.165843963623047,2.165843963623047,0.0,895469
2022-09-21,1.881447672843933,2.147489070892334,0.0,2.1841979026794434,2.129133939743042,2.165843963623047,0.0,1065563
2022-09-22,1.881447672843933,2.147489070892334,0.0,2.1841979026794434,2.147489070892334,2.147489070892334,0.0,703256
2022-09-23,1.8975286483764648,2.165843963623047,0.0,2.165843963623047,2.147489070892334,2.165843963623047,0.0,1054013
2022-09-26,1.8653665781021118,2.129133939743042,0.0,2.165843963623047,2.129133939743042,2.147489070892334,0.0,1382649
2022-09-27,1.7849626541137695,2.037360906600952,0.0,2.147489070892334,2.037360906600952,2.129133939743042,0.0,4428750
2022-09-28,1.7045588493347168,1.9455879926681519,0.0,2.1107800006866455,1.9455879926681519,2.1107800006866455,0.0,7945142
2022-09-29,1.688478708267212,1.9272340536117554,0.0,2.0190069675445557,1.9272340536117554,1.9639430046081543,0.0,5536592
2022-09-30,1.7367212772369385,1.9822980165481567,0.0,2.0006520748138428,1.908879041671753,1.9272340536117554,0.0,1469167
2022-10-03,1.7045588493347168,1.9455879926681519,0.0,1.9822980165481567,1.9272340536117554,1.9822980165481567,0.0,1110020
2022-10-04,1.7045588493347168,1.9455879926681519,0.0,1.9822980165481567,1.9455879926681519,1.9639430046081543,0.0,2016387
2022-10-05,1.7528014183044434,2.0006520748138428,0.0,2.037360906600952,1.9639430046081543,1.9639430046081543,0.0,4702905
2022-10-06,1.7367212772369385,1.9822980165481567,0.0,2.037360906600952,1.9822980165481567,2.0190069675445557,0.0,1310951
