Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-07-01,118.46849822998047,151.5,0.0,152.5,151.0,151.5,0.0,13094000
2022-07-04,116.9045639038086,149.5,0.0,151.5,149.0,151.0,0.0,6822200
2022-07-05,115.34062194824219,147.5,0.0,150.0,147.0,150.0,0.0,9077100
2022-07-06,115.34062194824219,147.5,0.0,149.0,146.5,148.0,0.0,14026100
2022-07-07,114.16766357421875,146.0,0.0,148.0,144.5,148.0,0.0,18372400
2022-07-08,112.21272277832031,143.5,0.0,147.5,143.5,147.0,0.0,20688700
2022-07-11,114.16766357421875,146.0,0.0,147.5,143.5,143.5,0.0,12562900
2022-07-12,114.55866241455078,146.5,0.0,147.5,145.5,146.0,0.0,8696500
2022-07-14,112.99471282958984,144.5,0.0,146.5,144.0,146.5,0.0,15797500
2022-07-15,109.475830078125,140.0,0.0,144.5,137.5,144.5,0.0,35224500
2022-07-18,110.2578125,141.0,0.0,142.0,140.5,141.0,0.0,9860500
2022-07-19,108.6938705444336,139.0,0.0,140.0,137.5,140.0,0.0,19719700
2022-07-20,109.08485412597656,139.5,0.0,141.5,138.5,140.5,0.0,12552300
2022-07-21,109.86683654785156,140.5,0.0,141.0,137.5,140.5,0.0,24686600
2022-07-22,109.475830078125,140.0,0.0,142.5,139.5,141.5,0.0,19224900
2022-07-25,111.82173919677734,143.0,0.0,143.0,140.0,140.0,0.0,17687000
2022-07-26,113.38569641113281,145.0,0.0,147.5,144.0,145.0,0.0,31370300
2022-07-27,114.16766357421875,146.0,0.0,146.5,144.0,145.0,0.0,13729800
2022-08-01,113.38569641113281,145.0,0.0,147.0,144.0,147.0,0.0,20233500
2022-08-02,113.38569641113281,145.0,0.0,146.0,144.0,144.0,0.0,8895100
2022-08-03,113.38569641113281,145.0,0.0,145.5,143.5,145.0,0.0,10206400
2022-08-04,113.38569641113281,145.0,0.0,146.0,144.5,145.5,0.0,8230100
2022-08-05,114.94963836669922,147.0,0.0,147.5,144.5,145.0,0.0,16607200
2022-08-08,116.9045639038086,149.5,0.0,150.0,147.0,147.5,0.0,21750300
2022-08-09,116.9045639038086,149.5,0.0,150.0,148.5,149.5,0.0,13887200
2022-08-10,116.51356506347656,149.0,0.0,150.0,147.5,149.5,0.0,17503100
2022-08-11,116.51356506347656,149.0,0.0,150.0,147.0,149.5,0.0,21050100
2022-08-15,118.46849822998047,151.5,0.0,152.5,149.5,150.0,0.0,29387600
2022-08-16,118.46849822998047,151.5,0.0,152.5,151.0,151.5,0.0,15818100
2022-08-17,120.42340087890625,154.0,0.0,154.5,151.0,152.0,0.0,33554700
