Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-07-19,47.58504104614258,60.75,0.0,60.75,60.0,60.5,0.0,2434300
2023-07-20,47.38921356201172,60.5,0.0,61.0,60.25,60.75,0.0,1096300
2023-07-21,47.38921356201172,60.5,0.0,61.0,60.25,60.75,0.0,2654600
2023-07-24,43.668575286865234,55.75,0.0,57.75,55.5,57.25,0.0,27541400
2023-07-25,42.885284423828125,54.75,0.0,56.25,54.5,56.25,0.0,14251900
2023-07-26,43.08110427856445,55.0,0.0,55.25,54.25,54.5,0.0,7641700
2023-07-27,43.668575286865234,55.75,0.0,55.75,54.25,55.25,0.0,11179400
2023-07-31,43.47275161743164,55.5,0.0,56.0,55.5,55.75,0.0,1704300
2023-08-02,43.86439895629883,56.0,0.0,56.25,55.0,55.25,0.0,7958200
2023-08-03,43.27693176269531,55.25,0.0,56.0,55.0,55.75,0.0,4573500
2023-08-04,43.27693176269531,55.25,0.0,55.5,55.0,55.25,0.0,2126400
2023-08-07,43.08110427856445,55.0,0.0,55.75,54.75,55.5,0.0,2997600
2023-08-08,43.47275161743164,55.5,0.0,55.5,55.0,55.25,0.0,1516200
2023-08-09,44.06022644042969,56.25,0.0,56.25,55.25,55.5,0.0,3632000
2023-08-10,43.86439895629883,56.0,0.0,56.25,55.5,56.25,0.0,3647700
2023-08-11,44.25604248046875,56.5,0.0,56.75,56.0,56.25,0.0,2507000
2023-08-15,44.45186996459961,56.75,0.0,57.0,56.25,56.75,0.0,3820000
2023-08-16,44.25604248046875,56.5,0.0,56.75,56.0,56.75,0.0,3602300
2023-08-17,44.45186996459961,56.75,0.0,56.75,56.0,56.5,0.0,2020500
2023-08-18,45.43098449707031,58.0,0.0,58.0,56.5,56.5,0.0,5822800
2023-08-21,45.62680435180664,58.25,0.0,58.25,57.5,58.0,0.0,2738400
2023-08-22,46.018455505371094,58.75,0.0,59.25,58.0,58.5,0.0,4093800
2023-08-23,46.99757385253906,60.0,0.0,60.0,59.0,59.25,0.0,4212000
2023-08-24,47.193397521972656,60.25,0.0,60.5,60.0,60.0,0.0,5974000
2023-08-25,46.99757385253906,60.0,0.0,60.0,59.5,60.0,0.0,2761800
2023-08-28,46.8017463684082,59.75,0.0,60.25,59.75,60.0,0.0,1653100
2023-08-29,46.99757385253906,60.0,0.0,60.25,59.5,59.75,0.0,4007400
2023-08-30,47.193397521972656,60.25,0.0,60.5,59.75,60.0,0.0,2716200
2023-08-31,46.99757385253906,60.0,0.0,60.75,60.0,60.25,0.0,3095800
2023-09-01,46.8017463684082,59.75,0.0,60.25,59.25,60.25,0.0,3892600
2023-09-04,46.41010284423828,59.25,0.0,60.0,59.25,59.75,0.0,2188000
2023-09-05,46.60593032836914,59.5,0.0,60.25,58.75,59.5,0.0,4316300
2023-09-06,46.605926513671875,58.25,1.25,58.75,57.75,57.75,0.0,1968100
2023-09-07,46.205875396728516,57.75,0.0,58.5,57.5,58.25,0.0,2714400
2023-09-08,46.0058479309082,57.5,0.0,58.0,57.5,58.0,0.0,1179700
2023-09-11,45.60580062866211,57.0,0.0,57.75,56.5,57.5,0.0,2369500
2023-09-12,46.0058479309082,57.5,0.0,57.75,57.0,57.0,0.0,833600
2023-09-13,45.40577697753906,56.75,0.0,57.75,56.75,57.75,0.0,1700700
2023-09-14,45.40577697753906,56.75,0.0,57.25,56.5,56.75,0.0,2371800
2023-09-15,45.40577697753906,56.75,0.0,57.25,56.75,57.0,0.0,1363200
2023-09-18,44.40564727783203,55.5,0.0,56.75,55.5,56.75,0.0,3048400
2023-09-19,44.40564727783203,55.5,0.0,56.25,55.5,55.5,0.0,1862700
