Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-07-01,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-04,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-05,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-06,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-07,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-08,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-11,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-12,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-14,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-15,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-18,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-19,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-20,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-21,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-22,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-25,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-26,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-07-27,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-08-01,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
2022-08-02,3.206634283065796,3.319999933242798,0.0,3.319999933242798,3.319999933242798,3.319999933242798,0.0,0
