Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-07-01,40.73875427246094,51.998722076416016,0.0,51.998722076416016,51.2523307800293,51.74992370605469,0.0,11043308
2022-07-04,40.153995513916016,51.2523307800293,0.0,52.247520446777344,51.00353240966797,51.74992370605469,0.0,7291264
2022-07-05,40.348915100097656,51.50112533569336,0.0,52.247520446777344,51.2523307800293,51.74992370605469,0.0,9717130
2022-07-06,39.959068298339844,51.00353240966797,0.0,51.74992370605469,49.26194763183594,50.75473403930664,0.0,15224516
2022-07-07,39.7641487121582,50.75473403930664,0.0,51.00353240966797,49.759544372558594,50.75473403930664,0.0,12859442
2022-07-08,39.959068298339844,51.00353240966797,0.0,51.50112533569336,50.75473403930664,51.50112533569336,0.0,7871655
2022-07-11,39.7641487121582,50.75473403930664,0.0,51.50112533569336,50.50593566894531,50.75473403930664,0.0,11386258
2022-07-12,39.56922149658203,50.50593566894531,0.0,51.00353240966797,50.257137298583984,51.00353240966797,0.0,3930200
2022-07-14,38.98445510864258,49.759544372558594,0.0,50.50593566894531,49.26194763183594,50.257137298583984,0.0,12551763
2022-07-15,38.399688720703125,49.01314926147461,0.0,49.510746002197266,48.01795959472656,49.510746002197266,0.0,11368572
2022-07-18,38.98445510864258,49.759544372558594,0.0,50.257137298583984,49.26194763183594,49.510746002197266,0.0,9804048
2022-07-19,39.56922149658203,50.50593566894531,0.0,50.50593566894531,49.01314926147461,49.510746002197266,0.0,17639631
2022-07-20,39.17937469482422,50.008338928222656,0.0,51.00353240966797,50.008338928222656,50.75473403930664,0.0,9415580
2022-07-21,39.17937469482422,50.008338928222656,0.0,50.257137298583984,49.26194763183594,50.008338928222656,0.0,7466607
2022-07-22,38.98445510864258,49.759544372558594,0.0,50.75473403930664,49.510746002197266,49.759544372558594,0.0,6435951
2022-07-25,39.17937469482422,50.008338928222656,0.0,50.257137298583984,49.510746002197266,49.759544372558594,0.0,3347096
2022-07-26,38.98445510864258,49.759544372558594,0.0,50.75473403930664,49.759544372558594,50.008338928222656,0.0,9216423
2022-07-27,39.959068298339844,51.00353240966797,0.0,51.00353240966797,49.759544372558594,49.759544372558594,0.0,10647203
2022-08-01,40.153995513916016,51.2523307800293,0.0,51.998722076416016,51.00353240966797,51.50112533569336,0.0,10294105
2022-08-02,39.959068298339844,51.00353240966797,0.0,51.50112533569336,51.00353240966797,51.00353240966797,0.0,5312548
2022-08-03,40.543827056884766,51.74992370605469,0.0,51.998722076416016,51.2523307800293,51.2523307800293,0.0,9610719
2022-08-04,40.153995513916016,51.2523307800293,0.0,51.998722076416016,50.50593566894531,51.74992370605469,0.0,12943547
2022-08-05,39.7641487121582,50.75473403930664,0.0,51.2523307800293,50.008338928222656,51.2523307800293,0.0,13343470
2022-08-08,38.98445510864258,49.759544372558594,0.0,50.257137298583984,48.266754150390625,50.257137298583984,0.0,25226216
2022-08-09,39.7641487121582,50.75473403930664,0.0,51.50112533569336,49.510746002197266,50.008338928222656,0.0,19519974
2022-08-10,40.73875427246094,51.998722076416016,0.0,52.247520446777344,51.00353240966797,51.00353240966797,0.0,26483663
2022-08-11,41.5184440612793,52.99391174316406,0.0,53.24271011352539,51.998722076416016,52.745113372802734,0.0,15531392
2022-08-15,42.49306106567383,54.2379035949707,0.0,54.98429489135742,52.745113372802734,53.24271011352539,0.0,21682473
2022-08-16,43.66259002685547,55.73068618774414,0.0,55.97948455810547,54.486698150634766,54.735496520996094,0.0,21042596
2022-08-17,44.442283630371094,56.72587966918945,0.0,57.223472595214844,55.48189163208008,56.2282829284668,0.0,32192015
2022-08-18,44.657047271728516,57.0,0.0,57.5,55.5,56.0,0.0,18354000
2022-08-19,45.04876708984375,57.5,0.0,58.25,56.5,57.0,0.0,17190800
2022-08-22,45.04876708984375,57.5,0.0,58.0,56.0,57.0,0.0,13783200
2022-08-23,46.61568832397461,59.5,0.0,59.5,57.5,57.75,0.0,20138300
2022-08-24,47.20328140258789,60.25,0.0,61.0,59.5,59.75,0.0,22815400
2022-08-25,47.59500503540039,60.75,0.0,61.25,60.25,60.5,0.0,14626700
2022-08-26,47.79087448120117,61.0,0.0,61.25,60.25,61.0,0.0,12038100
2022-08-29,48.18259811401367,61.5,0.0,61.5,59.75,60.0,0.0,12995200
2022-08-30,49.3577880859375,63.0,0.0,63.25,61.5,62.0,0.0,13495500
2022-08-31,47.59500503540039,60.75,0.0,62.25,60.25,62.0,0.0,22751000
2022-09-01,46.22395706176758,59.0,0.0,60.5,58.5,60.25,0.0,23026200
2022-09-02,46.02809143066406,58.75,0.0,60.0,58.25,59.0,0.0,17722200
2022-09-05,46.22395706176758,59.0,0.0,59.5,58.5,58.75,0.0,12382000
2022-09-06,46.22395706176758,59.0,0.0,60.0,58.5,59.5,0.0,14864000
2022-09-07,44.8529052734375,57.25,0.0,58.0,57.0,58.0,0.0,11339100
2022-09-08,43.285987854003906,55.25,0.0,57.25,55.0,57.0,0.0,22915400
2022-09-09,44.06945037841797,56.25,0.0,58.0,55.25,55.75,0.0,23493400
2022-09-12,44.06945037841797,56.25,0.0,56.75,55.75,56.5,0.0,7477700
2022-09-13,43.6777229309082,55.75,0.0,56.5,55.5,56.25,0.0,9497600
2022-09-14,43.87358474731445,56.0,0.0,56.25,55.0,55.0,0.0,13288800
2022-09-15,43.87358474731445,56.0,0.0,56.75,55.75,56.25,0.0,13715200
2022-09-16,42.698402404785156,54.5,0.0,55.75,54.25,55.75,0.0,21498400
2022-09-19,42.698402404785156,54.5,0.0,54.75,54.0,54.25,0.0,9142400
2022-09-20,43.09013366699219,55.0,0.0,55.0,54.25,54.25,0.0,13984000
2022-09-21,44.06945037841797,56.25,0.0,57.25,54.5,54.5,0.0,22176300
2022-09-22,43.6777229309082,55.75,0.0,56.25,55.25,56.0,0.0,18013100
2022-09-23,42.89426040649414,54.75,0.0,56.0,54.75,56.0,0.0,8963800
2022-09-26,42.110809326171875,53.75,0.0,54.5,53.5,54.0,0.0,12707600
2022-09-27,40.93562698364258,52.25,0.0,53.75,52.0,53.5,0.0,26745700
2022-09-28,39.95630645751953,51.0,0.0,52.75,51.0,52.25,0.0,16213200
2022-09-29,40.54389572143555,51.75,0.0,53.0,51.75,52.0,0.0,20325400
2022-09-30,40.152164459228516,51.25,0.0,52.0,51.0,51.25,0.0,14999900
2022-10-03,39.368709564208984,50.25,0.0,52.0,50.0,51.25,0.0,27614700
2022-10-04,40.34803009033203,51.5,0.0,51.75,50.75,51.0,0.0,12795000
2022-10-05,40.93562698364258,52.25,0.0,53.0,52.0,52.5,0.0,15679200
2022-10-06,40.93562698364258,52.25,0.0,53.0,52.0,52.75,0.0,14722300
2022-10-07,41.1314811706543,52.5,0.0,53.0,52.25,52.5,0.0,7173500
2022-10-10,41.32734680175781,52.75,0.0,53.25,52.0,52.5,0.0,24644400
2022-10-11,40.7397575378418,52.0,0.0,52.25,51.25,52.25,0.0,10822400
2022-10-12,39.95630645751953,51.0,0.0,52.0,50.5,51.5,0.0,13951700
2022-10-17,40.152164459228516,51.25,0.0,51.75,50.5,51.0,0.0,9775900
2022-10-18,40.54389572143555,51.75,0.0,52.25,51.25,51.25,0.0,12721800
2022-10-19,41.1314811706543,52.5,0.0,52.75,51.75,51.75,0.0,11146800
2022-10-20,41.32734680175781,52.75,0.0,53.5,52.25,52.5,0.0,12529300
2022-10-21,41.32734680175781,52.75,0.0,53.25,52.5,52.75,0.0,8014100
2022-10-25,40.54389572143555,51.75,0.0,52.75,51.75,52.75,0.0,8011200
2022-10-26,40.54389572143555,51.75,0.0,52.25,51.25,51.75,0.0,6636100
