Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2025-11-05,8.376087188720703,8.600000381469727,0.0,8.699999809265137,7.0,7.050000190734863,0.0,562512400
2025-11-06,8.083898544311523,8.300000190734863,0.0,8.800000190734863,8.25,8.649999618530273,0.0,42820600
2025-11-07,7.986501216888428,8.199999809265137,0.0,8.649999618530273,7.949999809265137,7.949999809265137,0.0,39905200
2025-11-10,7.937802791595459,8.149999618530273,0.0,8.399999618530273,8.100000381469727,8.199999809265137,0.0,7555200
2025-11-11,7.6456146240234375,7.849999904632568,0.0,8.199999809265137,7.699999809265137,8.199999809265137,0.0,13253300
2025-11-12,7.4508209228515625,7.650000095367432,0.0,8.0,7.650000095367432,7.849999904632568,0.0,6747000
2025-11-13,7.499519348144531,7.699999809265137,0.0,7.849999904632568,7.199999809265137,7.650000095367432,0.0,8729900
2025-11-14,8.32738971710205,8.550000190734863,0.0,8.600000381469727,7.599999904632568,7.699999809265137,0.0,24669000
2025-11-17,8.181292533874512,8.399999618530273,0.0,8.5,8.25,8.449999809265137,0.0,5332200
2025-11-18,8.32738971710205,8.550000190734863,0.0,8.699999809265137,8.350000381469727,8.350000381469727,0.0,16365000
2025-11-19,8.181292533874512,8.399999618530273,0.0,8.699999809265137,8.399999618530273,8.600000381469727,0.0,18144700
2025-11-20,8.522181510925293,8.75,0.0,8.75,8.300000190734863,8.449999809265137,0.0,17025200
2025-11-21,8.278690338134766,8.5,0.0,8.899999618530273,8.5,8.699999809265137,0.0,12805100
2025-11-24,8.32738971710205,8.550000190734863,0.0,8.699999809265137,8.350000381469727,8.5,0.0,6892900
2025-11-25,8.278690338134766,8.5,0.0,8.649999618530273,8.5,8.600000381469727,0.0,2061300
2025-11-26,8.376087188720703,8.600000381469727,0.0,8.649999618530273,8.449999809265137,8.550000190734863,0.0,2903500
2025-11-27,8.327104568481445,8.5,0.05,8.800000190734863,8.449999809265137,8.600000381469727,0.0,3090400
2025-11-28,8.376087188720703,8.550000190734863,0.0,8.649999618530273,8.399999618530273,8.5,0.0,2755900
2025-12-01,8.523035049438477,8.699999809265137,0.0,9.0,8.449999809265137,8.5,0.0,17126800
2025-12-02,8.523035049438477,8.699999809265137,0.0,8.75,8.550000190734863,8.699999809265137,0.0,4361800
2025-12-03,9.01286506652832,9.199999809265137,0.0,9.600000381469727,8.699999809265137,8.75,0.0,38134500
2025-12-04,8.963882446289062,9.149999618530273,0.0,9.5,9.0,9.25,0.0,13122600
2025-12-08,9.110831260681152,9.300000190734863,0.0,9.399999618530273,9.149999618530273,9.149999618530273,0.0,11709400
2025-12-09,8.425069808959961,8.600000381469727,0.0,9.5,8.449999809265137,9.300000190734863,0.0,22387700
2025-12-11,8.131172180175781,8.300000190734863,0.0,8.699999809265137,7.800000190734863,8.649999618530273,0.0,17318300
2025-12-12,8.621001243591309,8.800000190734863,0.0,8.850000381469727,8.25,8.25,0.0,9771000
2025-12-15,8.474052429199219,8.649999618530273,0.0,8.850000381469727,8.399999618530273,8.800000190734863,0.0,4775200
2025-12-16,8.278120040893555,8.449999809265137,0.0,8.600000381469727,8.399999618530273,8.600000381469727,0.0,1836300
2025-12-17,8.474052429199219,8.649999618530273,0.0,8.899999618530273,8.199999809265137,8.449999809265137,0.0,6182600
2025-12-18,8.376087188720703,8.550000190734863,0.0,8.800000190734863,8.550000190734863,8.75,0.0,2905300
2025-12-19,8.425069808959961,8.600000381469727,0.0,8.75,8.550000190734863,8.600000381469727,0.0,2428300
2025-12-22,8.327104568481445,8.5,0.0,8.75,8.399999618530273,8.649999618530273,0.0,4566000
2025-12-23,8.180154800415039,8.350000381469727,0.0,8.600000381469727,8.350000381469727,8.600000381469727,0.0,5512000
2025-12-24,8.278120040893555,8.449999809265137,0.0,8.550000190734863,8.149999618530273,8.350000381469727,0.0,4707000
2025-12-25,8.131172180175781,8.300000190734863,0.0,8.5,8.25,8.399999618530273,0.0,4212000
2025-12-26,8.278120040893555,8.449999809265137,0.0,8.449999809265137,8.0,8.300000190734863,0.0,6883600
2025-12-29,8.425069808959961,8.600000381469727,0.0,8.600000381469727,8.350000381469727,8.399999618530273,0.0,2267600
2025-12-30,8.523035049438477,8.699999809265137,0.0,8.800000190734863,8.5,8.600000381469727,0.0,3877600
2026-01-05,8.474052429199219,8.649999618530273,0.0,9.0,8.600000381469727,8.75,0.0,6078100
2026-01-06,8.523035049438477,8.699999809265137,0.0,8.699999809265137,8.600000381469727,8.699999809265137,0.0,1835400
2026-01-07,8.474052429199219,8.649999618530273,0.0,8.699999809265137,8.5,8.699999809265137,0.0,3016600
2026-01-08,8.376087188720703,8.550000190734863,0.0,8.699999809265137,8.550000190734863,8.600000381469727,0.0,2002800
2026-01-09,8.376087188720703,8.550000190734863,0.0,8.600000381469727,8.550000190734863,8.550000190734863,0.0,660500
2026-01-12,8.131172180175781,8.300000190734863,0.0,8.600000381469727,8.300000190734863,8.550000190734863,0.0,2818000
2026-01-13,7.984223365783691,8.149999618530273,0.0,8.399999618530273,8.100000381469727,8.399999618530273,0.0,1985700
2026-01-14,8.180154800415039,8.350000381469727,0.0,8.399999618530273,8.149999618530273,8.199999809265137,0.0,1339200
2026-01-15,8.180154800415039,8.350000381469727,0.0,8.449999809265137,8.300000190734863,8.350000381469727,0.0,2003000
2026-01-16,8.082189559936523,8.25,0.0,8.399999618530273,8.25,8.350000381469727,0.0,556300
2026-01-19,8.180154800415039,8.350000381469727,0.0,8.5,8.25,8.300000190734863,0.0,2598700
2026-01-20,8.082189559936523,8.25,0.0,8.399999618530273,8.25,8.350000381469727,0.0,2313700
2026-01-21,8.082189559936523,8.25,0.0,8.25,8.100000381469727,8.199999809265137,0.0,2944100
2026-01-22,8.180154800415039,8.350000381469727,0.0,8.600000381469727,8.300000190734863,8.399999618530273,0.0,7194200
2026-01-23,8.229137420654297,8.399999618530273,0.0,8.550000190734863,8.399999618530273,8.399999618530273,0.0,3034800
2026-01-26,8.425069808959961,8.600000381469727,0.0,8.699999809265137,8.300000190734863,8.350000381469727,0.0,4960200
2026-01-27,8.523035049438477,8.699999809265137,0.0,8.75,8.550000190734863,8.600000381469727,0.0,4798100
2026-01-28,8.523035049438477,8.699999809265137,0.0,8.800000190734863,8.600000381469727,8.699999809265137,0.0,8830600
2026-01-29,8.474052429199219,8.649999618530273,0.0,8.800000190734863,8.649999618530273,8.699999809265137,0.0,4230700
2026-01-30,8.425069808959961,8.600000381469727,0.0,8.699999809265137,8.600000381469727,8.649999618530273,0.0,1044900
2026-02-02,8.425069808959961,8.600000381469727,0.0,8.800000190734863,8.550000190734863,8.550000190734863,0.0,4436300
2026-02-03,8.474052429199219,8.649999618530273,0.0,8.75,8.649999618530273,8.699999809265137,0.0,2251600
2026-02-04,8.669984817504883,8.850000381469727,0.0,9.0,8.600000381469727,8.649999618530273,0.0,7656800
2026-02-05,8.669984817504883,8.850000381469727,0.0,9.300000190734863,8.800000190734863,8.850000381469727,0.0,12791200
2026-02-06,8.86591625213623,9.050000190734863,0.0,9.050000190734863,8.699999809265137,8.850000381469727,0.0,12196900
2026-02-09,9.110831260681152,9.300000190734863,0.0,9.5,9.149999618530273,9.199999809265137,0.0,13997600
2026-02-10,9.061847686767578,9.25,0.0,9.399999618530273,9.050000190734863,9.350000381469727,0.0,4275400
2026-02-11,9.01286506652832,9.199999809265137,0.0,9.300000190734863,9.149999618530273,9.25,0.0,3615400
2026-02-12,9.01286506652832,9.199999809265137,0.0,9.399999618530273,9.149999618530273,9.199999809265137,0.0,9966300
2026-02-13,8.816933631896973,9.0,0.0,9.25,8.949999809265137,9.149999618530273,0.0,4053900
2026-02-16,9.110831260681152,9.300000190734863,0.0,9.300000190734863,9.0,9.0,0.0,4288900
2026-02-17,9.208796501159668,9.399999618530273,0.0,9.800000190734863,9.300000190734863,9.350000381469727,0.0,20244400
2026-02-18,9.159814834594727,9.350000381469727,0.0,9.5,9.300000190734863,9.449999809265137,0.0,4696000
2026-02-19,9.208796501159668,9.399999618530273,0.0,9.5,9.350000381469727,9.399999618530273,0.0,3307600
2026-02-20,9.01286506652832,9.199999809265137,0.0,9.449999809265137,9.149999618530273,9.449999809265137,0.0,3555700
2026-02-23,8.963882446289062,9.149999618530273,0.0,9.350000381469727,8.75,9.25,0.0,6467700
2026-02-24,8.914899826049805,9.100000381469727,0.0,9.149999618530273,8.949999809265137,9.050000190734863,0.0,1793200
2026-02-25,8.86591625213623,9.050000190734863,0.0,9.25,8.949999809265137,9.199999809265137,0.0,4556500
