Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2016-01-04,26.545347213745117,44.46733474731445,0.0,45.85694122314453,43.77253341674805,43.77253341674805,0.0,2479914
2016-01-05,27.651399612426758,46.32014083862305,0.0,46.78334426879883,44.698936462402344,44.930538177490234,0.0,2632763
2016-01-06,26.96011734008789,45.162139892578125,0.0,46.32014083862305,45.162139892578125,46.088539123535156,0.0,1507335
2016-01-07,26.96011734008789,45.162139892578125,0.0,45.85694122314453,44.930538177490234,45.39373779296875,0.0,1417417
2016-01-08,27.513147354125977,46.088539123535156,0.0,46.32014083862305,44.930538177490234,45.39373779296875,0.0,1058826
2016-01-11,27.236631393432617,45.62533950805664,0.0,45.85694122314453,44.930538177490234,45.85694122314453,0.0,1001292
2016-01-12,27.236631393432617,45.62533950805664,0.0,45.62533950805664,44.930538177490234,45.39373779296875,0.0,1081386
2016-01-13,26.821857452392578,44.930538177490234,0.0,45.62533950805664,44.00413513183594,45.62533950805664,0.0,1945266
2016-01-14,26.821857452392578,44.930538177490234,0.0,45.162139892578125,44.46733474731445,44.698936462402344,0.0,418608
2016-01-15,26.545347213745117,44.46733474731445,0.0,44.930538177490234,44.23573684692383,44.930538177490234,0.0,398962
2016-01-18,26.545347213745117,44.46733474731445,0.0,44.698936462402344,44.23573684692383,44.46733474731445,0.0,368846
2016-01-19,26.407087326049805,44.23573684692383,0.0,44.698936462402344,44.23573684692383,44.46733474731445,0.0,633741
2016-01-20,26.407087326049805,44.23573684692383,0.0,44.46733474731445,44.00413513183594,44.23573684692383,0.0,564441
2016-01-21,26.545347213745117,44.46733474731445,0.0,44.698936462402344,44.00413513183594,44.46733474731445,0.0,932099
2016-01-22,26.545347213745117,44.46733474731445,0.0,44.698936462402344,44.23573684692383,44.46733474731445,0.0,373379
2016-01-25,26.545347213745117,44.46733474731445,0.0,44.698936462402344,44.00413513183594,44.698936462402344,0.0,662994
2016-01-26,26.821857452392578,44.930538177490234,0.0,45.162139892578125,44.23573684692383,44.23573684692383,0.0,550624
2016-01-27,26.821857452392578,44.930538177490234,0.0,45.39373779296875,44.698936462402344,45.162139892578125,0.0,651444
2016-01-28,26.545347213745117,44.46733474731445,0.0,45.162139892578125,44.23573684692383,44.930538177490234,0.0,973442
2016-01-29,27.513147354125977,46.088539123535156,0.0,46.088539123535156,44.46733474731445,44.698936462402344,0.0,1104055
2016-02-01,27.651399612426758,46.32014083862305,0.0,46.32014083862305,45.85694122314453,46.32014083862305,0.0,622407
2016-02-02,26.96011734008789,45.162139892578125,0.0,46.32014083862305,44.930538177490234,46.32014083862305,0.0,988986
2016-02-03,26.96011734008789,45.162139892578125,0.0,45.62533950805664,44.930538177490234,45.162139892578125,0.0,809043
2016-02-04,27.236631393432617,45.62533950805664,0.0,45.85694122314453,44.930538177490234,45.162139892578125,0.0,719773
2016-02-05,27.236631393432617,45.62533950805664,0.0,46.55174255371094,45.62533950805664,45.62533950805664,0.0,1264568
2016-02-08,27.789661407470703,46.55174255371094,0.0,46.78334426879883,45.85694122314453,45.85694122314453,0.0,485102
2016-02-09,27.927915573120117,46.78334426879883,0.0,46.78334426879883,46.32014083862305,46.78334426879883,0.0,394752
2016-02-10,28.34268569946289,47.478145599365234,0.0,47.709747314453125,46.55174255371094,46.55174255371094,0.0,1111071
2016-02-11,27.927915573120117,46.78334426879883,0.0,47.478145599365234,46.78334426879883,47.478145599365234,0.0,593910
2016-02-12,27.927915573120117,46.78334426879883,0.0,46.78334426879883,46.78334426879883,46.78334426879883,0.0,0
2016-02-15,27.927915573120117,46.78334426879883,0.0,47.01494216918945,46.32014083862305,46.78334426879883,0.0,430806
