Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2020-10-22,30.881851196289062,35.0,0.0,37.25,35.0,37.0,0.0,329771200
2020-10-26,31.32301902770996,35.5,0.0,36.75,35.0,35.0,0.0,197383800
2020-10-27,31.543609619140625,35.75,0.0,36.0,35.25,35.5,0.0,78598800
2020-10-28,30.2200984954834,34.25,0.0,36.25,34.0,36.0,0.0,192663900
2020-10-29,30.440685272216797,34.5,0.0,34.5,32.75,33.5,0.0,81676300
2020-10-30,31.102432250976562,35.25,0.0,35.75,34.0,34.5,0.0,96988600
2020-11-02,30.881851196289062,35.0,0.0,35.5,34.75,35.25,0.0,30949500
2020-11-03,30.881851196289062,35.0,0.0,35.5,34.75,35.25,0.0,36524300
2020-11-04,30.881851196289062,35.0,0.0,35.5,34.75,35.0,0.0,34627200
2020-11-05,31.32301902770996,35.5,0.0,35.75,35.0,35.0,0.0,51576700
2020-11-06,30.881851196289062,35.0,0.0,35.5,35.0,35.25,0.0,24630200
2020-11-09,30.881851196289062,35.0,0.0,35.25,34.75,35.25,0.0,28019200
2020-11-10,30.440685272216797,34.5,0.0,35.0,34.0,34.5,0.0,81797400
2020-11-11,30.440685272216797,34.5,0.0,34.75,34.25,34.75,0.0,20771300
2020-11-12,32.86711120605469,37.25,0.0,37.75,34.25,34.5,0.0,214232100
2020-11-13,32.86711120605469,37.25,0.0,37.25,36.5,37.0,0.0,71762200
2020-11-16,34.41120147705078,39.0,0.0,39.0,37.25,37.5,0.0,92208600
2020-11-17,34.41120147705078,39.0,0.0,40.0,38.25,38.75,0.0,97817300
2020-11-18,33.97003936767578,38.5,0.0,39.75,37.75,38.75,0.0,69864000
2020-11-19,33.97003936767578,38.5,0.0,39.25,38.25,38.5,0.0,33330800
2020-11-20,34.85237503051758,39.5,0.0,39.5,38.5,38.75,0.0,40564200
2020-11-23,35.293540954589844,40.0,0.0,40.25,39.5,40.0,0.0,59009200
2020-11-24,34.41120147705078,39.0,0.0,40.0,38.75,39.75,0.0,49419600
2020-11-25,34.41120147705078,39.0,0.0,39.75,38.25,39.25,0.0,39429200
2020-11-26,36.6170539855957,41.5,0.0,41.75,39.75,39.75,0.0,83371800
2020-11-27,36.6170539855957,41.5,0.0,42.0,40.5,41.75,0.0,69803500
2020-11-30,37.278804779052734,42.25,0.0,42.75,41.25,41.5,0.0,61328600
2020-12-01,38.38173294067383,43.5,0.0,43.5,42.25,42.75,0.0,35099100
2020-12-02,38.1611442565918,43.25,0.0,44.0,42.75,43.5,0.0,36576700
2020-12-03,39.043487548828125,44.25,0.0,44.25,43.25,43.5,0.0,19186300
2020-12-04,37.94055938720703,43.0,0.0,44.25,42.75,44.25,0.0,42615800
2020-12-08,37.94055938720703,43.0,0.0,44.25,42.75,43.0,0.0,47704500
2020-12-09,37.499393463134766,42.5,0.0,44.0,42.25,43.25,0.0,55732800
2020-12-14,38.822898864746094,44.0,0.0,44.0,42.5,43.0,0.0,45019200
2020-12-15,38.822898864746094,44.0,0.0,44.5,43.25,44.0,0.0,39888200
2020-12-16,38.38173294067383,43.5,0.0,44.25,43.25,44.0,0.0,25478100
2020-12-17,37.278804779052734,42.25,0.0,44.0,42.25,43.5,0.0,52389600
2020-12-18,37.499393463134766,42.5,0.0,43.0,41.75,42.25,0.0,36045000
2020-12-21,35.734710693359375,40.5,0.0,42.0,40.5,41.25,0.0,40935100
2020-12-22,37.05821990966797,42.0,0.0,42.0,40.25,40.75,0.0,37626300
2020-12-23,37.05821990966797,42.0,0.0,42.75,41.5,42.0,0.0,33130400
2020-12-24,37.499393463134766,42.5,0.0,42.5,41.25,42.0,0.0,21655700
2020-12-25,37.719970703125,42.75,0.0,43.25,42.0,42.75,0.0,31517900
2020-12-28,36.39646911621094,41.25,0.0,43.0,41.25,42.75,0.0,33323600
2020-12-29,36.6170539855957,41.5,0.0,41.75,41.0,41.5,0.0,18209400
2020-12-30,36.6170539855957,41.5,0.0,42.0,41.25,41.5,0.0,19296400
2021-01-04,37.05821990966797,42.0,0.0,42.0,40.75,40.75,0.0,17248300
2021-01-05,37.719970703125,42.75,0.0,42.75,41.5,42.0,0.0,37228000
2021-01-06,37.278804779052734,42.25,0.0,43.0,41.75,43.0,0.0,36715400
2021-01-07,38.38173294067383,43.5,0.0,44.0,42.25,42.5,0.0,85393100
2021-01-08,38.60231018066406,43.75,0.0,45.0,43.0,44.5,0.0,105470300
2021-01-11,38.60231018066406,43.75,0.0,43.75,43.25,43.5,0.0,21078900
