Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2016-01-04,4.024098873138428,5.812748908996582,0.0,5.959289073944092,5.812748908996582,5.959289073944092,0.0,388563
2016-01-05,3.990283489227295,5.763902187347412,0.0,5.763902187347412,5.6662092208862305,5.763902187347412,0.0,465948
2016-01-06,4.057915687561035,5.861595153808594,0.0,5.861595153808594,5.7150559425354,5.763902187347412,0.0,208407
2016-01-07,4.024098873138428,5.812748908996582,0.0,5.861595153808594,5.7150559425354,5.861595153808594,0.0,258973
2016-01-08,3.956468105316162,5.7150559425354,0.0,5.812748908996582,5.7150559425354,5.812748908996582,0.0,250375
2016-01-11,3.922651767730713,5.6662092208862305,0.0,5.763902187347412,5.6662092208862305,5.763902187347412,0.0,270233
2016-01-12,3.922651767730713,5.6662092208862305,0.0,5.7150559425354,5.617362022399902,5.6662092208862305,0.0,249556
2016-01-13,3.922651767730713,5.6662092208862305,0.0,5.763902187347412,5.617362022399902,5.7150559425354,0.0,312201
2016-01-14,3.8550195693969727,5.568515777587891,0.0,5.7150559425354,5.519669055938721,5.6662092208862305,0.0,489900
2016-01-15,3.7535719871520996,5.421976089477539,0.0,5.617362022399902,5.373128890991211,5.568515777587891,0.0,557254
2016-01-18,3.8550195693969727,5.568515777587891,0.0,5.568515777587891,5.421976089477539,5.421976089477539,0.0,403098
2016-01-19,3.8888351917266846,5.617362022399902,0.0,5.7150559425354,5.617362022399902,5.617362022399902,0.0,98880
2016-01-20,3.8888351917266846,5.617362022399902,0.0,5.617362022399902,5.568515777587891,5.617362022399902,0.0,214958
2016-01-21,3.8550195693969727,5.568515777587891,0.0,5.617362022399902,5.519669055938721,5.617362022399902,0.0,139211
2016-01-22,3.8550195693969727,5.568515777587891,0.0,5.617362022399902,5.568515777587891,5.568515777587891,0.0,189163
2016-01-25,3.8550195693969727,5.568515777587891,0.0,5.617362022399902,5.568515777587891,5.568515777587891,0.0,112392
2016-01-26,3.8212034702301025,5.519669055938721,0.0,5.568515777587891,5.470821857452393,5.568515777587891,0.0,178722
2016-01-27,3.7873873710632324,5.470821857452393,0.0,5.7150559425354,5.470821857452393,5.7150559425354,0.0,342705
2016-01-28,3.7873873710632324,5.470821857452393,0.0,5.568515777587891,5.373128890991211,5.519669055938721,0.0,428483
2016-01-29,3.8888351917266846,5.617362022399902,0.0,5.617362022399902,5.470821857452393,5.470821857452393,0.0,393885
2016-02-01,3.8212034702301025,5.519669055938721,0.0,5.6662092208862305,5.470821857452393,5.6662092208862305,0.0,325508
2016-02-02,3.8212034702301025,5.519669055938721,0.0,5.568515777587891,5.470821857452393,5.568515777587891,0.0,216391
2016-02-03,3.7873873710632324,5.470821857452393,0.0,5.519669055938721,5.421976089477539,5.519669055938721,0.0,140644
2016-02-04,3.7873873710632324,5.470821857452393,0.0,5.568515777587891,5.470821857452393,5.470821857452393,0.0,402688
2016-02-05,3.8212034702301025,5.519669055938721,0.0,5.568515777587891,5.519669055938721,5.568515777587891,0.0,52408
2016-02-08,3.8212034702301025,5.519669055938721,0.0,5.6662092208862305,5.519669055938721,5.617362022399902,0.0,95400
2016-02-09,3.7873873710632324,5.470821857452393,0.0,5.519669055938721,5.470821857452393,5.519669055938721,0.0,597789
2016-02-10,3.7873873710632324,5.470821857452393,0.0,5.470821857452393,5.421976089477539,5.470821857452393,0.0,266343
2016-02-11,3.7535719871520996,5.421976089477539,0.0,5.6662092208862305,5.421976089477539,5.470821857452393,0.0,489491
2016-02-12,3.685940980911255,5.324283123016357,0.0,5.421976089477539,5.324283123016357,5.373128890991211,0.0,328988
2016-02-15,3.685940980911255,5.324283123016357,0.0,5.373128890991211,5.275435924530029,5.275435924530029,0.0,230312
2016-02-16,3.5844922065734863,5.177742958068848,0.0,5.324283123016357,5.177742958068848,5.324283123016357,0.0,299918
2016-02-17,3.5506763458251953,5.128896236419678,0.0,5.226589202880859,5.031202793121338,5.226589202880859,0.0,429507
2016-02-18,3.449228286743164,4.982356071472168,0.0,5.128896236419678,4.93350887298584,5.128896236419678,0.0,867613
2016-02-19,3.4830446243286133,5.031202793121338,0.0,5.031202793121338,4.982356071472168,4.982356071472168,0.0,254469
2016-02-23,3.516860246658325,5.08004903793335,0.0,5.128896236419678,4.982356071472168,4.982356071472168,0.0,351713
2016-02-24,3.6521239280700684,5.275435924530029,0.0,5.275435924530029,4.982356071472168,5.177742958068848,0.0,172171
2016-02-25,3.7535719871520996,5.421976089477539,0.0,5.568515777587891,5.324283123016357,5.324283123016357,0.0,429507
2016-02-26,3.7873873710632324,5.470821857452393,0.0,5.617362022399902,5.470821857452393,5.470821857452393,0.0,639143
2016-02-29,3.8888351917266846,5.617362022399902,0.0,5.617362022399902,5.373128890991211,5.519669055938721,0.0,312611
2016-03-01,3.8550195693969727,5.568515777587891,0.0,5.617362022399902,5.470821857452393,5.617362022399902,0.0,223966
2016-03-02,3.8550195693969727,5.568515777587891,0.0,5.6662092208862305,5.470821857452393,5.568515777587891,0.0,299099
2016-03-03,3.8888351917266846,5.617362022399902,0.0,5.6662092208862305,5.568515777587891,5.568515777587891,0.0,324689
