Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2016-01-04,1.3197098970413208,2.139899969100952,0.0,2.1947689056396484,2.139899969100952,2.1947689056396484,0.0,81077240
2016-01-05,1.3084299564361572,2.121609926223755,0.0,2.158189058303833,2.1033198833465576,2.158189058303833,0.0,106283497
2016-01-06,1.3422688245773315,2.1764791011810303,0.0,2.1947689056396484,2.121609926223755,2.139899969100952,0.0,102702474
2016-01-07,1.3084299564361572,2.121609926223755,0.0,2.158189058303833,2.121609926223755,2.121609926223755,0.0,83287987
2016-01-08,1.3309887647628784,2.158189058303833,0.0,2.158189058303833,2.121609926223755,2.139899969100952,0.0,92758869
2016-01-11,1.2858705520629883,2.0850300788879395,0.0,2.158189058303833,2.0484509468078613,2.139899969100952,0.0,162856842
2016-01-12,1.3535484075546265,2.1947689056396484,0.0,2.1947689056396484,2.0667409896850586,2.1033198833465576,0.0,192597115
2016-01-13,1.4325052499771118,2.3227970600128174,0.0,2.3227970600128174,2.2313480377197266,2.249638080596924,0.0,323357828
2016-01-14,1.398666501045227,2.267927885055542,0.0,2.3227970600128174,2.249638080596924,2.267927885055542,0.0,110687277
2016-01-15,1.3535484075546265,2.1947689056396484,0.0,2.30450701713562,2.1947689056396484,2.2862179279327393,0.0,166502819
2016-01-18,1.3535484075546265,2.1947689056396484,0.0,2.2130589485168457,2.158189058303833,2.1764791011810303,0.0,88039284
2016-01-19,1.4099464416503906,2.2862179279327393,0.0,2.30450701713562,2.1947689056396484,2.2130589485168457,0.0,233189810
2016-01-20,1.3648278713226318,2.2130589485168457,0.0,2.30450701713562,2.2130589485168457,2.267927885055542,0.0,170381496
2016-01-21,1.3761072158813477,2.2313480377197266,0.0,2.267927885055542,2.158189058303833,2.267927885055542,0.0,198173136
2016-01-22,1.398666501045227,2.267927885055542,0.0,2.3227970600128174,2.249638080596924,2.267927885055542,0.0,160933031
2016-01-25,1.4437849521636963,2.3410871028900146,0.0,2.395956039428711,2.30450701713562,2.30450701713562,0.0,235478196
2016-01-26,1.4437849521636963,2.3410871028900146,0.0,2.395956039428711,2.3227970600128174,2.3227970600128174,0.0,282308047
2016-01-27,1.4212255477905273,2.30450701713562,0.0,2.3776659965515137,2.2862179279327393,2.359376907348633,0.0,261849368
2016-01-28,1.4099464416503906,2.2862179279327393,0.0,2.3227970600128174,2.249638080596924,2.30450701713562,0.0,162167275
2016-01-29,1.4550647735595703,2.359376907348633,0.0,2.395956039428711,2.30450701713562,2.30450701713562,0.0,221430214
2016-02-01,1.4437849521636963,2.3410871028900146,0.0,2.414246082305908,2.3227970600128174,2.3776659965515137,0.0,248616050
2016-02-02,1.4325052499771118,2.3227970600128174,0.0,2.359376907348633,2.30450701713562,2.359376907348633,0.0,122077267
2016-02-03,1.4325052499771118,2.3227970600128174,0.0,2.3410871028900146,2.267927885055542,2.30450701713562,0.0,107789259
2016-02-04,1.4663437604904175,2.3776659965515137,0.0,2.395956039428711,2.3227970600128174,2.3410871028900146,0.0,114036804
2016-02-05,1.4663437604904175,2.3776659965515137,0.0,2.395956039428711,2.3410871028900146,2.395956039428711,0.0,98555997
2016-02-08,1.4663437604904175,2.3776659965515137,0.0,2.395956039428711,2.359376907348633,2.3776659965515137,0.0,30217590
2016-02-09,1.4663437604904175,2.3776659965515137,0.0,2.395956039428711,2.3410871028900146,2.359376907348633,0.0,50918809
2016-02-10,1.4663437604904175,2.3776659965515137,0.0,2.3776659965515137,2.3410871028900146,2.359376907348633,0.0,38060236
2016-02-11,1.4325052499771118,2.3227970600128174,0.0,2.3776659965515137,2.2862179279327393,2.3776659965515137,0.0,111271648
2016-02-12,1.398666501045227,2.267927885055542,0.0,2.3227970600128174,2.249638080596924,2.30450701713562,0.0,103485755
2016-02-15,1.4212255477905273,2.30450701713562,0.0,2.3227970600128174,2.2862179279327393,2.30450701713562,0.0,28891163
2016-02-16,1.4099464416503906,2.2862179279327393,0.0,2.3227970600128174,2.2862179279327393,2.3227970600128174,0.0,35974040
2016-02-17,1.4099464416503906,2.2862179279327393,0.0,2.30450701713562,2.2313480377197266,2.30450701713562,0.0,123555691
2016-02-18,1.4325052499771118,2.3227970600128174,0.0,2.359376907348633,2.267927885055542,2.2862179279327393,0.0,112635035
2016-02-19,1.4776233434677124,2.395956039428711,0.0,2.395956039428711,2.30450701713562,2.30450701713562,0.0,122363329
2016-02-23,1.4663437604904175,2.3776659965515137,0.0,2.395956039428711,2.359376907348633,2.395956039428711,0.0,56322383
2016-02-24,1.4550647735595703,2.359376907348633,0.0,2.3776659965515137,2.3410871028900146,2.3776659965515137,0.0,76562470
2016-02-25,1.4325052499771118,2.3227970600128174,0.0,2.3776659965515137,2.30450701713562,2.3776659965515137,0.0,105252646
2016-02-26,1.4550647735595703,2.359376907348633,0.0,2.3776659965515137,2.3410871028900146,2.3410871028900146,0.0,82514876
2016-02-29,1.4325052499771118,2.3227970600128174,0.0,2.3776659965515137,2.30450701713562,2.359376907348633,0.0,51976232
2016-03-01,1.4437849521636963,2.3410871028900146,0.0,2.3410871028900146,2.30450701713562,2.3410871028900146,0.0,45388059
2016-03-02,1.4889034032821655,2.414246082305908,0.0,2.4508249759674072,2.3410871028900146,2.359376907348633,0.0,370911144
2016-03-03,1.4550647735595703,2.359376907348633,0.0,2.43253493309021,2.3410871028900146,2.414246082305908,0.0,155052359
2016-03-04,1.4663437604904175,2.3776659965515137,0.0,2.414246082305908,2.359376907348633,2.3776659965515137,0.0,78814442
2016-03-07,1.4550647735595703,2.359376907348633,0.0,2.414246082305908,2.359376907348633,2.395956039428711,0.0,78795634
2016-03-08,1.4212255477905273,2.30450701713562,0.0,2.3776659965515137,2.30450701713562,2.3776659965515137,0.0,191018526
2016-03-09,1.4437849521636963,2.3410871028900146,0.0,2.3410871028900146,2.249638080596924,2.2862179279327393,0.0,219919094
2016-03-10,1.4099464416503906,2.2862179279327393,0.0,2.3410871028900146,2.267927885055542,2.3227970600128174,0.0,178756353
2016-03-11,1.4325052499771118,2.3227970600128174,0.0,2.3410871028900146,2.2862179279327393,2.30450701713562,0.0,70381847
2016-03-14,1.4437849521636963,2.3410871028900146,0.0,2.395956039428711,2.3227970600128174,2.3410871028900146,0.0,174133653
2016-03-15,1.4325052499771118,2.3227970600128174,0.0,2.359376907348633,2.2862179279327393,2.3410871028900146,0.0,167872002
2016-03-16,1.4099464416503906,2.2862179279327393,0.0,2.3410871028900146,2.267927885055542,2.3227970600128174,0.0,167103703
2016-03-17,1.4212255477905273,2.30450701713562,0.0,2.3227970600128174,2.267927885055542,2.3227970600128174,0.0,137608484
2016-03-18,1.4099464416503906,2.2862179279327393,0.0,2.30450701713562,2.249638080596924,2.30450701713562,0.0,168886888
2016-03-21,1.4212255477905273,2.30450701713562,0.0,2.30450701713562,2.267927885055542,2.2862179279327393,0.0,62533843
2016-03-22,1.398666501045227,2.267927885055542,0.0,2.30450701713562,2.249638080596924,2.2862179279327393,0.0,133799574
2016-03-23,1.4325052499771118,2.3227970600128174,0.0,2.3410871028900146,2.249638080596924,2.267927885055542,0.0,206097359
2016-03-24,1.4099464416503906,2.2862179279327393,0.0,2.30450701713562,2.2862179279327393,2.30450701713562,0.0,59955020
2016-03-25,1.398666501045227,2.267927885055542,0.0,2.30450701713562,2.267927885055542,2.30450701713562,0.0,79629106
2016-03-28,1.398666501045227,2.267927885055542,0.0,2.2862179279327393,2.267927885055542,2.267927885055542,0.0,19669274
2016-03-29,1.398666501045227,2.267927885055542,0.0,2.2862179279327393,2.249638080596924,2.267927885055542,0.0,115072904
2016-03-30,1.4099464416503906,2.2862179279327393,0.0,2.3227970600128174,2.267927885055542,2.2862179279327393,0.0,208746931
2016-03-31,1.4212255477905273,2.30450701713562,0.0,2.30450701713562,2.267927885055542,2.2862179279327393,0.0,65602994
2016-04-01,1.4099464416503906,2.2862179279327393,0.0,2.30450701713562,2.267927885055542,2.30450701713562,0.0,56385260
2016-04-04,1.4099464416503906,2.2862179279327393,0.0,2.30450701713562,2.2862179279327393,2.2862179279327393,0.0,33883797
2016-04-05,1.3761072158813477,2.2313480377197266,0.0,2.2862179279327393,2.2313480377197266,2.2862179279327393,0.0,137150304
2016-04-07,1.3197098970413208,2.139899969100952,0.0,2.2313480377197266,2.139899969100952,2.2313480377197266,0.0,220960661
2016-04-08,1.3309887647628784,2.158189058303833,0.0,2.1764791011810303,2.0850300788879395,2.139899969100952,0.0,152561454
2016-04-11,1.3197098970413208,2.139899969100952,0.0,2.158189058303833,2.1033198833465576,2.158189058303833,0.0,105468286
