Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2016-01-04,15.122262954711914,19.420934677124023,0.0,19.688194274902344,19.33184814453125,19.688194274902344,0.0,1082875
2016-01-05,15.122262954711914,19.420934677124023,0.0,19.599109649658203,19.33184814453125,19.510021209716797,0.0,2284624
2016-01-06,15.677207946777344,20.133630752563477,0.0,20.311803817749023,19.420934677124023,19.510021209716797,0.0,4621557
2016-01-07,15.469104766845703,19.866369247436523,0.0,20.311803817749023,19.77728271484375,19.866369247436523,0.0,2773024
2016-01-08,15.469104766845703,19.866369247436523,0.0,20.04454231262207,19.688194274902344,19.955455780029297,0.0,1467219
2016-01-11,15.469104766845703,19.866369247436523,0.0,19.866369247436523,19.510021209716797,19.77728271484375,0.0,1824062
2016-01-12,15.469104766845703,19.866369247436523,0.0,19.866369247436523,19.599109649658203,19.866369247436523,0.0,1564989
2016-01-13,15.677207946777344,20.133630752563477,0.0,20.400890350341797,19.955455780029297,20.04454231262207,0.0,2896835
2016-01-14,15.469104766845703,19.866369247436523,0.0,20.133630752563477,19.866369247436523,19.955455780029297,0.0,829752
2016-01-15,15.330364227294922,19.688194274902344,0.0,20.04454231262207,19.688194274902344,19.866369247436523,0.0,1077038
2016-01-18,15.330364227294922,19.688194274902344,0.0,19.955455780029297,19.599109649658203,19.599109649658203,0.0,969615
2016-01-19,15.53847599029541,19.955455780029297,0.0,20.133630752563477,19.866369247436523,19.955455780029297,0.0,1482036
2016-01-20,15.815945625305176,20.311803817749023,0.0,20.66815185546875,19.955455780029297,19.955455780029297,0.0,8131390
2016-01-21,15.677207946777344,20.133630752563477,0.0,20.579063415527344,19.955455780029297,20.48997688293457,0.0,3380072
2016-01-22,15.815945625305176,20.311803817749023,0.0,20.400890350341797,20.04454231262207,20.311803817749023,0.0,2306400
2016-01-25,15.746577262878418,20.22271728515625,0.0,20.48997688293457,20.133630752563477,20.400890350341797,0.0,1054139
2016-01-26,15.607837677001953,20.04454231262207,0.0,20.22271728515625,19.955455780029297,20.22271728515625,0.0,901143
2016-01-27,15.677207946777344,20.133630752563477,0.0,20.22271728515625,20.04454231262207,20.133630752563477,0.0,736472
2016-01-28,15.746577262878418,20.22271728515625,0.0,20.311803817749023,20.04454231262207,20.311803817749023,0.0,735911
2016-01-29,15.746577262878418,20.22271728515625,0.0,20.579063415527344,20.133630752563477,20.311803817749023,0.0,2506318
2016-02-01,15.815945625305176,20.311803817749023,0.0,20.66815185546875,20.22271728515625,20.311803817749023,0.0,4435895
2016-02-02,15.677207946777344,20.133630752563477,0.0,20.48997688293457,20.04454231262207,20.400890350341797,0.0,1978294
2016-02-03,15.677207946777344,20.133630752563477,0.0,20.22271728515625,20.04454231262207,20.133630752563477,0.0,1117785
2016-02-04,15.746577262878418,20.22271728515625,0.0,20.311803817749023,20.133630752563477,20.133630752563477,0.0,890254
2016-02-05,15.815945625305176,20.311803817749023,0.0,20.400890350341797,20.133630752563477,20.22271728515625,0.0,1205452
2016-02-08,16.024044036865234,20.579063415527344,0.0,20.579063415527344,20.22271728515625,20.311803817749023,0.0,2382618
2016-02-09,16.370885848999023,21.024497985839844,0.0,21.113584518432617,20.48997688293457,20.579063415527344,0.0,10814838
2016-02-10,16.23215103149414,20.846324920654297,0.0,21.024497985839844,20.66815185546875,20.93541145324707,0.0,2944654
2016-02-11,16.23215103149414,20.846324920654297,0.0,21.291759490966797,20.846324920654297,20.846324920654297,0.0,7555772
2016-02-12,16.23215103149414,20.846324920654297,0.0,21.024497985839844,20.757238388061523,20.93541145324707,0.0,3738710
2016-02-15,16.64836311340332,21.38084602355957,0.0,21.38084602355957,21.024497985839844,21.024497985839844,0.0,5443451
2016-02-16,16.509628295898438,21.20267105102539,0.0,21.737192153930664,21.113584518432617,21.38084602355957,0.0,8023293
2016-02-17,16.44025421142578,21.113584518432617,0.0,21.291759490966797,20.846324920654297,21.291759490966797,0.0,3316987
2016-02-18,16.370885848999023,21.024497985839844,0.0,21.20267105102539,20.846324920654297,21.20267105102539,0.0,1544335
2016-02-19,16.578996658325195,21.291759490966797,0.0,21.38084602355957,20.93541145324707,21.024497985839844,0.0,1709567
2016-02-23,16.509628295898438,21.20267105102539,0.0,21.559019088745117,21.113584518432617,21.38084602355957,0.0,2905928
